dr8_1time,dr8_1_temp,dr8_2time,dr8_2_temp,dr8_3time,dr8_3_temp,dr8_4time,dr8_4_temp,dr8_5time,dr8_5_temp,dr8_6time,dr8_6_temp,dr8_7time,dr8_7_temp
,,,,,,,,1016,210,1069,210,1086,200
,,,,,,,,1016,210,1069,210,1086,200
,,,,,,,,1016,210,1069,210,1086,200
,,,,,,,,1016,210,1069,210,1086,200
,,,,,,,,1016,210,1069,210,1086,200
,,,,,,,,1016,210,1070,210,1086,200
,,,,,,,,1016,210,1070,210,1086,200
,,,,,,,,1016,210,1070,210,1086,200
,,,,,,,,1016,210,1070,210,1086,200
,,,,,,,,1016,210,1070,210,1086,200
,,,,,,,,1016,210,1070,210,1086,200
,,,,,,,,1016,210,1070,210,1086,200
,,,,,,,,1016,210,1070,210,1086,200
,,,,,,,,1016,210,1070,210,1086,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1016,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1070,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1017,210,1071,210,1087,200
,,,,,,,,1018,210,1071,210,1087,200
,,,,,,,,1018,210,1071,210,1087,200
,,,,,,,,1018,210,1071,210,1087,200
,,,,,,,,1018,210,1071,210,1087,200
,,,,,,,,1018,210,1071,210,1087,200
,,,,,,,,1018,210,1071,210,1087,200
,,,,,,,,1018,210,1071,210,1087,200
,,,,,,,,1018,210,1071,210,1087,200
,,,,,,,,1018,210,1071,210,1087,200
,,,,,,,,1018,210,1071,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1018,210,1072,210,1087,200
,,,,,,,,1019,210,1072,210,1087,200
,,,,,,,,1019,210,1072,210,1087,200
,,,,,,,,1019,210,1072,210,1087,200
,,,,,,,,1019,210,1072,210,1087,200
,,,,,,,,1019,210,1072,210,1087,200
,,,,,,,,1019,210,1072,210,1087,200
,,,,,,,,1019,210,1072,210,1087,200
,,,,,,,,1019,210,1072,210,1087,200
,,,,,,,,1019,210,1072,210,1087,200
,,,,,,,,1019,210,1073,210,1087,200
,,,,,,,,1019,210,1073,210,1087,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1019,210,1073,210,1088,200
,,,,,,,,1020,210,1073,210,1088,200
,,,,,,,,1020,210,1073,210,1088,200
,,,,,,,,1020,210,1073,210,1088,200
,,,,,,,,1020,210,1073,210,1088,200
,,,,,,,,1020,210,1073,210,1088,200
,,,,,,,,1020,210,1073,210,1088,200
,,,,,,,,1020,210,1073,210,1088,200
,,,,,,,,1020,210,1073,210,1088,200
,,,,,,,,1020,210,1073,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1020,210,1074,210,1088,200
,,,,,,,,1021,210,1074,210,1088,200
,,,,,,,,1021,210,1074,210,1088,200
,,,,,,,,1021,210,1074,210,1088,200
,,,,,,,,1021,210,1074,210,1088,200
,,,,,,,,1021,210,1074,210,1088,200
,,,,,,,,1021,210,1074,210,1088,200
,,,,,,,,1021,210,1074,210,1088,200
,,,,,,,,1021,210,1074,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1088,200
,,,,,,,,1021,210,1075,210,1089,200
,,,,,,,,1021,210,1075,210,1089,200
,,,,,,,,1022,210,1075,210,1089,200
,,,,,,,,1022,210,1075,210,1089,200
,,,,,,,,1022,210,1075,210,1089,200
,,,,,,,,1022,210,1075,210,1089,200
,,,,,,,,1022,210,1075,210,1089,200
,,,,,,,,1022,210,1075,210,1089,200
,,,,,,,,1022,210,1075,210,1089,200
,,,,,,,,1022,210,1075,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1022,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1076,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1023,210,1077,210,1089,200
,,,,,,,,1024,210,1077,210,1089,200
,,,,,,,,1024,210,1077,210,1089,200
,,,,,,,,1024,210,1077,210,1089,200
,,,,,,,,1024,210,1077,210,1089,200
,,,,,,,,1024,210,1077,210,1089,200
,,,,,,,,1024,210,1077,210,1089,200
,,,,,,,,1024,210,1077,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1089,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1024,210,1078,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1079,210,1090,200
,,,,,,,,1025,210,1080,210,1090,200
,,,,,,,,1025,210,1080,210,1090,200
,,,,,,,,1025,210,1080,210,1090,200
,,,,,,,,1025,210,1080,210,1090,200
,,,,,,,,1025,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1080,210,1090,200
,,,,,,,,1026,210,1081,210,1090,200
,,,,,,,,1026,210,1081,210,1090,200
,,,,,,,,1026,210,1081,210,1090,200
,,,,,,,,1026,210,1081,210,1090,200
,,,,,,,,1026,210,1081,210,1090,200
,,,,,,,,1026,210,1081,210,1090,200
,,,,,,,,1026,210,1081,210,1091,200
,,,,,,,,1026,210,1081,210,1091,200
,,,,,,,,1026,210,1081,210,1091,200
,,,,,,,,1026,210,1081,210,1091,200
,,,,,,,,1026,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1081,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1027,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1082,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1028,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1091,200
,,,,,,,,1029,210,1083,210,1092,200
,,,,,,,,1029,210,1083,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1029,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1084,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1030,210,1085,210,1092,200
,,,,,,,,1031,210,1085,210,1092,200
,,,,,,,,1031,210,1085,210,1092,200
,,,,,,,,1031,210,1085,210,1092,200
,,,,,,,,1031,210,1085,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1092,200
,,,,,,,,1031,210,1086,210,1093,200
,,,,,,,,1031,210,1086,210,1093,200
,,,,,,,,1031,210,1086,210,1093,200
,,,,,,,,1031,210,1086,210,1093,200
,,,,,,,,1031,210,1086,210,1093,200
,,,,,,,,1031,210,1086,210,1093,200
,,,,,,,,1031,210,1086,210,1093,200
